,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
10118,PKG005711,97,TLMD,3AB,257.3811900646822,365.1156056491028,1251.9829837144273,queue_tlmd_final_sort
10119,PKG005726,97,TLMD,3AB,257.3811900646822,365.80954504304225,1252.1648018962455,queue_tlmd_final_sort
10120,PKG005728,98,TLMD,3AB,258.7145233980155,367.17621170970887,1252.1648018962455,queue_tlmd_final_sort
10121,PKG005732,98,TLMD,3AB,258.7145233980155,367.2785926620898,1252.3466200780638,queue_tlmd_final_sort
10122,PKG005736,98,TLMD,3AB,258.7145233980155,367.404133787631,1252.3466200780638,queue_tlmd_final_sort
10123,PKG005737,98,TLMD,3AB,258.7145233980155,367.4166879001851,1252.528438259882,queue_tlmd_final_sort
10124,PKG005740,98,TLMD,3AB,258.7145233980155,367.4898480733453,1252.528438259882,queue_tlmd_final_sort
10125,PKG005750,98,TLMD,3AB,258.7145233980155,367.66127664477386,1252.7102564417003,queue_tlmd_final_sort
10126,PKG005754,98,TLMD,3AB,258.7145233980155,367.7112766447738,1252.7102564417003,queue_tlmd_final_sort
10127,PKG005759,98,TLMD,3AB,258.7145233980155,367.7969909304881,1252.8920746235185,queue_tlmd_final_sort
10128,PKG005764,98,TLMD,3AB,258.7145233980155,367.8827052162024,1252.8920746235185,queue_tlmd_final_sort
10129,PKG005793,98,TLMD,3AB,258.7145233980155,369.09893898243627,1253.0738928053368,queue_tlmd_final_sort
10130,PKG005796,98,TLMD,3AB,258.7145233980155,369.34352772702505,1253.0738928053368,queue_tlmd_final_sort
10131,PKG005808,99,TLMD,3AB,260.0478567313488,369.58162296512023,1253.255710987155,queue_tlmd_final_sort
10132,PKG005811,99,TLMD,3AB,260.0478567313488,369.80954504304236,1253.255710987155,queue_tlmd_final_sort
10133,PKG005824,99,TLMD,3AB,260.0478567313488,370.43443681793417,1253.4375291689732,queue_tlmd_final_sort
10134,PKG005828,99,TLMD,3AB,260.0478567313488,370.55348443698176,1253.4375291689732,queue_tlmd_final_sort
10135,PKG005830,99,TLMD,3AB,260.0478567313488,370.58681777031506,1253.6193473507915,queue_tlmd_final_sort
10136,PKG005837,99,TLMD,3AB,260.0478567313488,370.95045413395144,1253.6193473507915,queue_tlmd_final_sort
10137,PKG005844,99,TLMD,3AB,260.0478567313488,371.3140904975878,1253.8011655326097,queue_tlmd_final_sort
10138,PKG005865,99,TLMD,3AB,260.0478567313488,372.37166625516363,1253.8011655326097,queue_tlmd_final_sort
10139,PKG005869,99,TLMD,3AB,260.0478567313488,372.6495883330857,1253.982983714428,queue_tlmd_final_sort
10140,PKG005876,99,TLMD,3AB,260.0478567313488,372.99655803005544,1253.982983714428,queue_tlmd_final_sort
10141,PKG005882,99,TLMD,3AB,260.0478567313488,373.42924201273945,1254.1648018962462,queue_tlmd_final_sort
10142,PKG005902,100,TLMD,3AB,261.38119006468213,374.5201511036486,1254.1648018962462,queue_tlmd_final_sort
10143,PKG005908,100,TLMD,3AB,261.38119006468213,374.79807318157066,1254.3466200780645,queue_tlmd_final_sort
10144,PKG005916,100,TLMD,3AB,261.38119006468213,374.95045413395155,1254.3466200780645,queue_tlmd_final_sort
10145,PKG005928,100,TLMD,3AB,261.38119006468213,375.5253459088434,1254.5284382598827,queue_tlmd_final_sort
10146,PKG005935,100,TLMD,3AB,261.38119006468213,375.644393527891,1254.5284382598827,queue_tlmd_final_sort
10147,PKG005949,100,TLMD,3AB,261.38119006468213,376.06041084390836,1254.710256441701,queue_tlmd_final_sort
10148,PKG005959,101,TLMD,3AB,262.71452339801544,376.45738054087803,1254.710256441701,queue_tlmd_final_sort
10149,PKG005990,101,TLMD,3AB,262.71452339801544,377.85954504304254,1254.8920746235192,queue_tlmd_final_sort
10150,PKG006008,101,TLMD,3AB,262.71452339801544,378.9671208006183,1254.8920746235192,queue_tlmd_final_sort
10151,PKG006010,101,TLMD,3AB,262.71452339801544,379.1783762118738,1255.0738928053374,queue_tlmd_final_sort
10152,PKG006018,101,TLMD,3AB,262.71452339801544,379.62772686122446,1255.0738928053374,queue_tlmd_final_sort
