,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
6898,PKG002561,47,TLMD,2,164.89228137551885,238.47431600755544,869.4719175851505,queue_tlmd_final_sort
6899,PKG002562,47,TLMD,2,164.89228137551885,238.49098267422212,869.5698196830527,queue_tlmd_final_sort
6900,PKG002568,47,TLMD,2,164.89228137551885,238.5933636266031,869.6537357669687,queue_tlmd_final_sort
6901,PKG002566,47,TLMD,2,164.89228137551885,238.56003029326973,869.7516378648709,queue_tlmd_final_sort
6902,PKG002579,47,TLMD,2,164.89228137551885,239.2015887348282,869.8355539487868,queue_tlmd_final_sort
6903,PKG002586,47,TLMD,2,164.89228137551885,239.58189176513125,869.933456046689,queue_tlmd_final_sort
6904,PKG002604,48,TLMD,2,166.2256147088522,240.14855843179794,870.0173721306049,queue_tlmd_final_sort
6905,PKG002611,48,TLMD,2,166.2256147088522,240.42821211145164,870.1152742285071,queue_tlmd_final_sort
6906,PKG002615,48,TLMD,2,166.2256147088522,240.49725973049925,870.1991903124231,queue_tlmd_final_sort
6907,PKG002643,48,TLMD,2,166.2256147088522,241.7637099469495,870.2970924103253,queue_tlmd_final_sort
6908,PKG002663,48,TLMD,2,166.2256147088522,242.92366665690622,870.3810084942412,queue_tlmd_final_sort
6909,PKG002670,49,TLMD,2,167.55894804218553,243.2873030205426,870.4789105921434,queue_tlmd_final_sort
6910,PKG002698,49,TLMD,2,167.55894804218553,245.38340691664655,870.5628266760593,queue_tlmd_final_sort
6911,PKG002712,49,TLMD,2,167.55894804218553,246.1963939296336,870.6607287739615,queue_tlmd_final_sort
6912,PKG002750,50,TLMD,2,168.89228137551888,248.8569999902397,870.7446448578775,queue_tlmd_final_sort
6913,PKG002751,50,TLMD,2,168.89228137551888,248.87193505517476,870.8425469557797,queue_tlmd_final_sort
6914,PKG002755,50,TLMD,2,168.89228137551888,248.942714275954,870.9264630396956,queue_tlmd_final_sort
6915,PKG002775,50,TLMD,2,168.89228137551888,249.76370994694972,871.0243651375978,queue_tlmd_final_sort
