,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
9661,PKG005893,104,TLMD,3AB,233.46647963444246,239.01886058682442,1122.3399468924172,queue_tlmd_final_sort
9662,PKG005900,104,TLMD,3AB,233.46647963444246,239.26647963444256,1122.5217650742354,queue_tlmd_final_sort
9663,PKG005903,104,TLMD,3AB,233.46647963444246,239.36171772968157,1122.5217650742354,queue_tlmd_final_sort
9664,PKG005914,104,TLMD,3AB,233.46647963444246,239.75457487253877,1122.7035832560537,queue_tlmd_final_sort
9665,PKG005921,104,TLMD,3AB,233.46647963444246,239.9760034439674,1122.7035832560537,queue_tlmd_final_sort
9666,PKG005988,105,TLMD,3AB,234.7998129677758,240.06171772968167,1122.885401437872,queue_tlmd_final_sort
9667,PKG005924,104,TLMD,3AB,233.46647963444246,240.09743201539592,1122.885401437872,queue_tlmd_final_sort
9668,PKG005992,105,TLMD,3AB,234.7998129677758,240.20933677729974,1123.0672196196901,queue_tlmd_final_sort
9669,PKG005931,104,TLMD,3AB,233.46647963444246,240.31886058682454,1123.0672196196901,queue_tlmd_final_sort
9670,PKG005933,104,TLMD,3AB,233.46647963444246,240.39028915825304,1123.2490378015084,queue_tlmd_final_sort
9671,PKG005938,104,TLMD,3AB,233.46647963444246,240.5521939201569,1123.2490378015084,queue_tlmd_final_sort
9672,PKG005939,104,TLMD,3AB,233.46647963444246,240.56171772968162,1123.4308559833266,queue_tlmd_final_sort
9673,PKG006002,106,TLMD,3AB,236.13314630110915,240.61171772968166,1123.4308559833266,queue_tlmd_final_sort
9674,PKG006014,106,TLMD,3AB,236.13314630110915,240.80933677729976,1123.6126741651449,queue_tlmd_final_sort
9675,PKG006019,106,TLMD,3AB,236.13314630110915,240.89505106301405,1123.6126741651449,queue_tlmd_final_sort
9676,PKG006024,106,TLMD,3AB,236.13314630110915,240.98076534872834,1123.7944923469631,queue_tlmd_final_sort
9677,PKG006028,106,TLMD,3AB,236.13314630110915,241.0402891582531,1123.7944923469631,queue_tlmd_final_sort
9678,PKG006045,106,TLMD,3AB,236.13314630110915,241.33314630111022,1123.9763105287814,queue_tlmd_final_sort
9679,PKG006058,106,TLMD,3AB,236.13314630110915,241.55457487253884,1123.9763105287814,queue_tlmd_final_sort
9680,PKG006065,106,TLMD,3AB,236.13314630110915,241.67600344396737,1124.1581287105996,queue_tlmd_final_sort
9681,PKG006079,107,TLMD,3AB,237.4664796344425,243.28076534872937,1124.1581287105996,queue_tlmd_final_sort
9682,PKG006089,107,TLMD,3AB,237.4664796344425,243.51409868206173,1124.3399468924179,queue_tlmd_final_sort
9683,PKG006091,107,TLMD,3AB,237.4664796344425,243.53790820587224,1124.3399468924179,queue_tlmd_final_sort
9684,PKG006093,107,TLMD,3AB,237.4664796344425,243.59981296777602,1124.521765074236,queue_tlmd_final_sort
9685,PKG006100,107,TLMD,3AB,237.4664796344425,243.74505106301507,1124.521765074236,queue_tlmd_final_sort
9686,PKG006103,107,TLMD,3AB,237.4664796344425,243.7950510630151,1124.7035832560543,queue_tlmd_final_sort
9687,PKG006105,107,TLMD,3AB,237.4664796344425,243.85695582491888,1124.7035832560543,queue_tlmd_final_sort
9688,PKG006108,107,TLMD,3AB,237.4664796344425,243.91647963444365,1124.8854014378726,queue_tlmd_final_sort
9689,PKG006112,107,TLMD,3AB,237.4664796344425,244.00219392015794,1124.8854014378726,queue_tlmd_final_sort
9690,PKG006116,107,TLMD,3AB,237.4664796344425,244.08790820587222,1125.0672196196908,queue_tlmd_final_sort
9691,PKG006118,108,TLMD,3AB,238.79981296777584,244.12362249158647,1125.0672196196908,queue_tlmd_final_sort
9692,PKG006120,108,TLMD,3AB,238.79981296777584,244.1736224915865,1125.249037801509,queue_tlmd_final_sort
9693,PKG006121,108,TLMD,3AB,238.79981296777584,244.19981296777604,1125.249037801509,queue_tlmd_final_sort
9694,PKG006132,108,TLMD,3AB,238.79981296777584,244.38076534872934,1125.4308559833273,queue_tlmd_final_sort
9695,PKG006134,108,TLMD,3AB,238.79981296777584,244.40457487253798,1125.4308559833273,queue_tlmd_final_sort
9696,PKG006137,108,TLMD,3AB,238.79981296777584,244.46647963444363,1125.6126741651456,queue_tlmd_final_sort
9697,PKG006151,108,TLMD,3AB,238.79981296777584,244.71409868206177,1125.6126741651456,queue_tlmd_final_sort
9698,PKG006160,108,TLMD,3AB,238.79981296777584,244.85933677730083,1125.7944923469638,queue_tlmd_final_sort
9699,PKG006164,108,TLMD,3AB,238.79981296777584,244.9188605868237,1125.7944923469638,queue_tlmd_final_sort
9700,PKG006169,108,TLMD,3AB,238.79981296777584,245.004574872538,1125.976310528782,queue_tlmd_final_sort
9701,PKG006178,108,TLMD,3AB,238.79981296777584,245.16171772968067,1125.976310528782,queue_tlmd_final_sort
9702,PKG006182,108,TLMD,3AB,238.79981296777584,245.23790820587223,1126.1581287106003,queue_tlmd_final_sort
9703,PKG006187,108,TLMD,3AB,238.79981296777584,245.32362249158652,1126.1581287106003,queue_tlmd_final_sort
9704,PKG006190,108,TLMD,3AB,238.79981296777584,245.37362249158656,1126.3399468924185,queue_tlmd_final_sort
9705,PKG006191,108,TLMD,3AB,238.79981296777584,245.39981296777609,1126.3399468924185,queue_tlmd_final_sort
9706,PKG006194,108,TLMD,3AB,238.79981296777584,245.43314630110945,1126.5217650742368,queue_tlmd_final_sort
9707,PKG006198,109,TLMD,3AB,240.13314630110918,245.50457487253783,1126.5217650742368,queue_tlmd_final_sort
9708,PKG006202,109,TLMD,3AB,240.13314630110918,245.5807653487294,1126.703583256055,queue_tlmd_final_sort
9709,PKG006206,109,TLMD,3AB,240.13314630110918,245.65695582491895,1126.703583256055,queue_tlmd_final_sort
9710,PKG006218,109,TLMD,3AB,240.13314630110918,245.847432015395,1126.8854014378733,queue_tlmd_final_sort
9711,PKG006220,109,TLMD,3AB,240.13314630110918,245.8879082058723,1126.8854014378733,queue_tlmd_final_sort
9712,PKG006229,109,TLMD,3AB,240.13314630110918,246.03314630110947,1127.0672196196915,queue_tlmd_final_sort
9713,PKG006233,109,TLMD,3AB,240.13314630110918,246.10457487253785,1127.0672196196915,queue_tlmd_final_sort
9714,PKG006250,109,TLMD,3AB,240.13314630110918,246.40219392015803,1127.2490378015098,queue_tlmd_final_sort
9715,PKG006275,110,TLMD,3AB,241.46647963444252,246.83076534872947,1127.2490378015098,queue_tlmd_final_sort
9716,PKG006277,110,TLMD,3AB,241.46647963444252,246.86647963444372,1127.430855983328,queue_tlmd_final_sort
9717,PKG006278,110,TLMD,3AB,241.46647963444252,246.87600344396645,1127.430855983328,queue_tlmd_final_sort
9718,PKG006282,110,TLMD,3AB,241.46647963444252,246.952193920158,1127.6126741651462,queue_tlmd_final_sort
9719,PKG006292,110,TLMD,3AB,241.46647963444252,247.1236224915866,1127.6126741651462,queue_tlmd_final_sort
9720,PKG006295,110,TLMD,3AB,241.46647963444252,247.17362249158663,1127.7944923469645,queue_tlmd_final_sort
9721,PKG006298,110,TLMD,3AB,241.46647963444252,247.2188605868236,1127.7944923469645,queue_tlmd_final_sort
9722,PKG006301,110,TLMD,3AB,241.46647963444252,247.28552725349044,1127.9763105287827,queue_tlmd_final_sort
9723,PKG006302,110,TLMD,3AB,241.46647963444252,247.29505106301517,1127.9763105287827,queue_tlmd_final_sort
9724,PKG006303,110,TLMD,3AB,241.46647963444252,247.3045748725379,1128.158128710601,queue_tlmd_final_sort
9725,PKG006306,110,TLMD,3AB,241.46647963444252,247.37124153920473,1128.158128710601,queue_tlmd_final_sort
9726,PKG006308,110,TLMD,3AB,241.46647963444252,247.3902891582522,1128.3399468924192,queue_tlmd_final_sort
9727,PKG006311,110,TLMD,3AB,241.46647963444252,247.45695582491902,1128.3399468924192,queue_tlmd_final_sort
9728,PKG006328,111,TLMD,3AB,242.79981296777586,247.73314630110934,1128.5217650742375,queue_tlmd_final_sort
9729,PKG006340,111,TLMD,3AB,242.79981296777586,247.94505106301523,1128.5217650742375,queue_tlmd_final_sort
9730,PKG006343,111,TLMD,3AB,242.79981296777586,247.9902891582522,1128.7035832560557,queue_tlmd_final_sort
9731,PKG006356,111,TLMD,3AB,242.79981296777586,248.22838439634762,1128.7035832560557,queue_tlmd_final_sort
9732,PKG006364,111,TLMD,3AB,242.79981296777586,248.34743201539527,1128.885401437874,queue_tlmd_final_sort
9733,PKG006372,112,TLMD,3AB,244.1331463011092,249.8379082058713,1128.885401437874,queue_tlmd_final_sort
9734,PKG006389,112,TLMD,3AB,244.1331463011092,250.19505106301435,1129.0672196196922,queue_tlmd_final_sort
9735,PKG006411,112,TLMD,3AB,244.1331463011092,250.67600344396672,1129.0672196196922,queue_tlmd_final_sort
9736,PKG006414,112,TLMD,3AB,244.1331463011092,250.73552725349148,1129.2490378015104,queue_tlmd_final_sort
9737,PKG006415,112,TLMD,3AB,244.1331463011092,250.761717729681,1129.2490378015104,queue_tlmd_final_sort
9738,PKG006418,112,TLMD,3AB,244.1331463011092,250.82124153920577,1129.4308559833287,queue_tlmd_final_sort
9739,PKG006420,112,TLMD,3AB,244.1331463011092,250.86647963444275,1129.4308559833287,queue_tlmd_final_sort
9740,PKG006422,112,TLMD,3AB,244.1331463011092,250.8855272534902,1129.612674165147,queue_tlmd_final_sort
9741,PKG006425,112,TLMD,3AB,244.1331463011092,250.95219392015704,1129.612674165147,queue_tlmd_final_sort
9742,PKG006426,112,TLMD,3AB,244.1331463011092,250.96647963444295,1129.7944923469652,queue_tlmd_final_sort
9743,PKG006435,112,TLMD,3AB,244.1331463011092,251.12362249158562,1129.7944923469652,queue_tlmd_final_sort
9744,PKG006438,113,TLMD,3AB,245.46647963444255,251.16409868206293,1129.9763105287834,queue_tlmd_final_sort
9745,PKG006439,113,TLMD,3AB,245.46647963444255,251.19028915825245,1129.9763105287834,queue_tlmd_final_sort
9746,PKG006437,113,TLMD,3AB,245.46647963444255,251.14267011063308,1130.1581287106017,queue_tlmd_final_sort
9747,PKG006440,113,TLMD,3AB,245.46647963444255,251.2093367772999,1130.1581287106017,queue_tlmd_final_sort
9748,PKG006445,113,TLMD,3AB,245.46647963444255,251.2950510630142,1130.33994689242,queue_tlmd_final_sort
9749,PKG006451,113,TLMD,3AB,245.46647963444255,251.3950510630144,1130.33994689242,queue_tlmd_final_sort
9750,PKG006456,113,TLMD,3AB,245.46647963444255,251.48076534872868,1130.5217650742381,queue_tlmd_final_sort
9751,PKG006465,113,TLMD,3AB,245.46647963444255,251.63790820587135,1130.5217650742381,queue_tlmd_final_sort
9752,PKG006471,113,TLMD,3AB,245.46647963444255,251.73790820587155,1130.7035832560564,queue_tlmd_final_sort
9753,PKG006489,113,TLMD,3AB,245.46647963444255,252.04743201539534,1130.7035832560564,queue_tlmd_final_sort
9754,PKG006503,113,TLMD,3AB,245.46647963444255,252.27838439634868,1130.8854014378746,queue_tlmd_final_sort
9755,PKG006505,113,TLMD,3AB,245.46647963444255,252.32362249158567,1130.8854014378746,queue_tlmd_final_sort
9756,PKG006506,114,TLMD,3AB,246.7998129677759,252.33790820587157,1131.0672196196929,queue_tlmd_final_sort
9757,PKG006507,114,TLMD,3AB,246.7998129677759,252.34267011063312,1131.0672196196929,queue_tlmd_final_sort
9758,PKG006516,114,TLMD,3AB,246.7998129677759,252.50933677730015,1131.2490378015111,queue_tlmd_final_sort
9759,PKG006518,114,TLMD,3AB,246.7998129677759,252.53552725349155,1131.2490378015111,queue_tlmd_final_sort
9760,PKG006520,114,TLMD,3AB,246.7998129677759,252.58076534872853,1131.4308559833294,queue_tlmd_final_sort
9761,PKG006528,114,TLMD,3AB,246.7998129677759,252.70695582492013,1131.4308559833294,queue_tlmd_final_sort
9762,PKG006531,114,TLMD,3AB,246.7998129677759,252.76647963444302,1131.6126741651476,queue_tlmd_final_sort
9763,PKG006529,114,TLMD,3AB,246.7998129677759,252.73314630110966,1131.6126741651476,queue_tlmd_final_sort
9764,PKG006534,114,TLMD,3AB,246.7998129677759,252.81886058682394,1131.7944923469659,queue_tlmd_final_sort
9765,PKG006538,114,TLMD,3AB,246.7998129677759,252.8783843963487,1131.7944923469659,queue_tlmd_final_sort
9766,PKG006547,114,TLMD,3AB,246.7998129677759,253.02838439634743,1131.976310528784,queue_tlmd_final_sort
9767,PKG006546,114,TLMD,3AB,246.7998129677759,253.02362249158588,1131.976310528784,queue_tlmd_final_sort
9768,PKG007420,127,TLMD,3AB,248.13314630110924,253.45219392015733,1132.1581287106023,queue_tlmd_final_sort
9769,PKG007429,127,TLMD,3AB,248.13314630110924,253.6093367773,1132.1581287106023,queue_tlmd_final_sort
9770,PKG007431,127,TLMD,3AB,248.13314630110924,253.62838439634746,1132.3399468924206,queue_tlmd_final_sort
9771,PKG007459,127,TLMD,3AB,248.13314630110924,254.12362249158573,1132.3399468924206,queue_tlmd_final_sort
9772,PKG007482,128,TLMD,3AB,249.46647963444258,254.5069558249202,1132.5217650742388,queue_tlmd_final_sort
9773,PKG007489,128,TLMD,3AB,249.46647963444258,254.63790820587147,1132.5217650742388,queue_tlmd_final_sort
9774,PKG007494,128,TLMD,3AB,249.46647963444258,254.72362249158576,1132.703583256057,queue_tlmd_final_sort
9775,PKG007498,128,TLMD,3AB,249.46647963444258,254.7902891582526,1132.703583256057,queue_tlmd_final_sort
9776,PKG007499,128,TLMD,3AB,249.46647963444258,254.80933677730005,1132.8854014378753,queue_tlmd_final_sort
9777,PKG007500,128,TLMD,3AB,249.46647963444258,254.82362249158595,1132.8854014378753,queue_tlmd_final_sort
9778,PKG007515,129,TLMD,3AB,250.79981296777592,256.41409868206216,1133.0672196196936,queue_tlmd_final_sort
9779,PKG007517,129,TLMD,3AB,250.79981296777592,256.44028915825356,1133.0672196196936,queue_tlmd_final_sort
9780,PKG007522,129,TLMD,3AB,250.79981296777592,256.57124153920483,1133.2490378015118,queue_tlmd_final_sort
9781,PKG007527,129,TLMD,3AB,250.79981296777592,256.671241539205,1133.2490378015118,queue_tlmd_final_sort
9782,PKG007533,129,TLMD,3AB,250.79981296777592,256.7831463011107,1133.43085598333,queue_tlmd_final_sort
9783,PKG007554,129,TLMD,3AB,250.79981296777592,257.25695582491915,1133.43085598333,queue_tlmd_final_sort
9784,PKG007555,129,TLMD,3AB,250.79981296777592,257.27124153920505,1133.6126741651483,queue_tlmd_final_sort
9785,PKG007557,129,TLMD,3AB,250.79981296777592,257.29743201539645,1133.6126741651483,queue_tlmd_final_sort
9786,PKG007567,129,TLMD,3AB,250.79981296777592,257.5283843963479,1133.7944923469665,queue_tlmd_final_sort
9787,PKG007575,129,TLMD,3AB,250.79981296777592,257.64981296777626,1133.7944923469665,queue_tlmd_final_sort
9788,PKG007586,130,TLMD,3AB,252.13314630110926,257.85695582491917,1133.9763105287848,queue_tlmd_final_sort
9789,PKG007585,130,TLMD,3AB,252.13314630110926,257.82124153920483,1133.9763105287848,queue_tlmd_final_sort
9790,PKG007587,130,TLMD,3AB,252.13314630110926,257.8712415392051,1134.158128710603,queue_tlmd_final_sort
9791,PKG007591,130,TLMD,3AB,252.13314630110926,257.94267011063346,1134.158128710603,queue_tlmd_final_sort
9792,PKG007592,130,TLMD,3AB,252.13314630110926,257.95695582491936,1134.3399468924213,queue_tlmd_final_sort
9793,PKG007593,130,TLMD,3AB,252.13314630110926,257.9617177296809,1134.3399468924213,queue_tlmd_final_sort
9794,PKG007601,130,TLMD,3AB,252.13314630110926,258.11409868206204,1134.5217650742395,queue_tlmd_final_sort
9795,PKG007607,130,TLMD,3AB,252.13314630110926,258.21409868206223,1134.5217650742395,queue_tlmd_final_sort
9796,PKG007612,130,TLMD,3AB,252.13314630110926,258.2998129677765,1134.7035832560578,queue_tlmd_final_sort
9797,PKG007620,130,TLMD,3AB,252.13314630110926,258.42124153920486,1134.7035832560578,queue_tlmd_final_sort
9798,PKG007621,130,TLMD,3AB,252.13314630110926,258.4569558249192,1134.885401437876,queue_tlmd_final_sort
9799,PKG007627,130,TLMD,3AB,252.13314630110926,258.5569558249194,1134.885401437876,queue_tlmd_final_sort
9800,PKG007643,131,TLMD,3AB,253.4664796344426,258.8188605868238,1135.0672196196942,queue_tlmd_final_sort
